GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",1,"...","All industry total",-30957,-38228,-39694,-44242,-40471,-47005,-53715,-52150,-53809,-74683,-57780,-29879,-39420,-45259,-62695,-88947,-73365,-77281,-99093,-125648,-219334,-202963,-198926,-248766,-325326,-333408,-286558,-251305,-282325,-273474,-395060,-314104,-317041,-310525,-308023
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",2,"..."," Private industries",-28350,-35202,-36198,-40216,-35674,-41862,-48134,-45771,-46838,-66486,-48534,-18237,-24405,-30969,-45407,-67695,-47321,-45889,-62227,-87372,-174180,-158225,-150514,-206477,-284036,-286815,-230111,-189959,-213828,-209745,-303529,-213626,-202497,-199173,-208958
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",3,"A","   Agriculture, forestry, and fishing",-21551,-27488,-28512,-31277,-26658,-32848,-39293,-35342,-34122,-43581,-28379,-5027,-8730,-9384,-20575,-34748,-13534,-10615,-19829,-29931,-112525,-98147,-85734,-133427,-199279,-206497,-158413,-114983,-135412,-121796,-199472,-112193,-99147,-93895,-100543
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",4,"[01-02]","     Farms",-21551,-27488,-28512,-31277,-26658,-32848,-39293,-35342,-34122,-43581,-28379,-5027,-8730,-9384,-20575,-34748,-13534,-10615,-19829,-29931,-112525,-98147,-85734,-133427,-199279,-206497,-158413,-114983,-135412,-121796,-199472,-112193,-99147,-93895,-100543
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",5,"[07-09]","     Agricultural services, forestry, and fishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",6,"B","   Mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153,-394,-110,-54,-110,-146,-182,-191,-50,-103,-49,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",7,"10","     Metal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",8,"12","     Coal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153,-394,-110,-54,-110,-146,-182,-191,-50,-103,-49,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",9,"13","     Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",10,"14","     Nonmetallic minerals, except fuels",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",11,"C","   Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",12,"D","   Manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-707,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",13,"...","     Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",14,"24","       Lumber and wood products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",15,"25","       Furniture and fixtures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",16,"32","       Stone, clay, and glass products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",17,"33","       Primary metal industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",18,"34","       Fabricated metal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",19,"35","       Industrial machinery and equipment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",20,"36","       Electronic and other electric equipment 2/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",21,"371","       Motor vehicles and equipment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",22,"372-379","       Other transportation equipment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",23,"38","       Instruments and related products 2/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",24,"39","       Miscellaneous manufacturing industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",25,"...","     Nondurable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-707,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",26,"20","       Food and kindred products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",27,"21","       Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",28,"22","       Textile mill products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",29,"23","       Apparel and other textile products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",30,"26","       Paper and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",31,"27","       Printing and publishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-707,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-3885,-4013,-3639,-2951,-3278,-3437,-3506,-3386,-4505,-4371,-4931,-4749,-5951,-6489,-7722,-9033,-8136,-7290,-7877,-6199,-6744,-6951,-6069,-5156,-3690,-3973,-3892,-4033,-4164,-3444,-3769,-3732,-3248,-2600,-2677
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-3885,-4013,-3639,-2951,-3278,-3437,-3506,-3386,-4505,-4371,-4931,-4749,-5951,-6489,-7722,-9033,-8136,-7290,-7877,-6199,-6744,-6951,-6069,-5156,-3690,-3973,-3892,-4033,-4164,-3444,-3769,-3732,-3248,-2600,-2677
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-20,-17,-31,-41,-44,-46,-43,-41,-128,-310,-344,-545,-1428,-1314,-1866,-1791,-2085,-2173,-2112,-2131,-2248,-2429,-1790,-1641,-1476,-1574,-1333,-1961,-1825,-1789,-1703,-1889,-1169,-961,-1723
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-3213,-3305,-3107,-2534,-2905,-3127,-3264,-3202,-4113,-3698,-4240,-3803,-4209,-4787,-5380,-6805,-5577,-4622,-5145,-3760,-4495,-4498,-4139,-3424,-2088,-2288,-2443,-1975,-2235,-1621,-2030,-1821,-2028,-1604,-950
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-651,-691,-501,-375,-328,-263,-200,-144,-265,-363,-347,-400,-313,-388,-475,-437,-475,-494,-619,-309,0,-24,-140,-91,-126,-112,-115,-96,-104,-35,-36,-22,-51,-35,-4
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-608,-441,-163,-1284,-1099,-651,-520,-1674,-1434,-2271,-2437,-193,0,-29,0,0,0,0,0,0,0,0,0,-289,-10590,-9830,-4577,-2990,-3013,-9266,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-2306,-3260,-3884,-4704,-4638,-4926,-4815,-5369,-6777,-16263,-12787,-8268,-9724,-15067,-17110,-23913,-25651,-27984,-34369,-50848,-54802,-53073,-58602,-66752,-70294,-66324,-63180,-67850,-71191,-75238,-100288,-97701,-100101,-102677,-105737
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-2306,-3260,-3884,-4704,-4638,-4926,-4815,-5369,-6777,-16263,-12787,-8268,-9724,-15067,-17110,-23913,-25651,-27984,-34369,-50848,-54802,-53073,-58602,-66752,-70294,-66324,-63180,-67850,-71191,-75238,-100288,-97701,-100101,-102677,-105452
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-2607,-3026,-3495,-4027,-4797,-5143,-5581,-6379,-6971,-8197,-9247,-11642,-15016,-14290,-17288,-21252,-26044,-31392,-36865,-38276,-45153,-44738,-48411,-42289,-41290,-46593,-56447,-61346,-68497,-63729,-91531,-100478,-114544,-111352,-99065
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130,-619,-934,-793,-1086,-1054,-999,-1412,-2205,-2558,-3013,-3493,-4498,-5532,-9607,-10192,-10548
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-2607,-3026,-3495,-4027,-4797,-5143,-5581,-6379,-6971,-8197,-9247,-11642,-15016,-14290,-17288,-21252,-26044,-31392,-36735,-37657,-44219,-43945,-47325,-41235,-40291,-45181,-54242,-58788,-65484,-60236,-87033,-94946,-104937,-101160,-88516
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285
 "01000" ,"Alabama",5,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
